COSMOS 1375 DEB,27803,CIS,1982-06-06,
COSMOS 1285 DEB,27802,CIS,1981-08-04,
COSMOS 1285 DEB,27801,CIS,1981-08-04,
COSMOS 1285 DEB,27800,CIS,1981-08-04,
COSMOS 1285 DEB,27799,CIS,1981-08-04,
COSMOS 1285 DEB,27798,CIS,1981-08-04,
COSMOS 1275 DEB,27797,CIS,1981-06-04,
COSMOS 1261 DEB,27796,CIS,1981-03-31,
ARIANE 1 DEB,27795,ESA,1979-12-24,
TITAN 3C TRANSTAGE DEB,27794,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,27793,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,27792,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,27791,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,27790,US,1965-12-21,
DELTA 1 DEB,27789,US,1965-11-06,
DELTA 1 DEB,27788,US,1965-11-06,
ATLAS AGENA R/B,27787,US,1970-09-01,NO ELEMENTS AVAILABLE
ATLAS AGENA R/B,27786,US,1969-04-13,NO ELEMENTS AVAILABLE
ATLAS AGENA R/B,27785,US,1968-08-06,NO ELEMENTS AVAILABLE
PEGASUS R/B,27784,US,2003-04-28,
GALEX,27783,US,2003-04-28,
SL-12 R/B(2),27780,CIS,2003-04-24,
COSMOS 2397,27775,CIS,2003-04-24,
GLOBALSTAR DEB,27772,GLOB,1999-06-10,
SL-12 DEB,27770,CIS,1985-05-17,
SL-8 DEB,27769,CIS,2002-11-28,
SL-8 DEB,27768,CIS,2002-11-28,
DELTA 2 DEB,27765,US,2000-07-16,
DELTA 2 DEB,27764,US,2000-05-11,
FREGAT DEB,27763,CIS,2000-03-20,
CZ-4 DEB,27762,PRC,1999-10-14,
SL-16 DEB,27760,CIS,1994-11-24,
PEGASUS DEB,27755,US,1994-05-19,
START 1 DEB,27752,CIS,1993-03-25,
SL-16 DEB,27751,CIS,1992-12-25,
SL-16 DEB,27750,CIS,1992-12-25,
SL-16 DEB,27749,CIS,1992-12-25,
SL-8 DEB,27748,CIS,1991-02-12,
SL-8 DEB,27747,CIS,1991-02-12,
SL-8 DEB,27746,CIS,1991-02-12,
SL-8 DEB,27745,CIS,1991-02-12,
SL-8 DEB,27744,CIS,1991-02-12,
SL-8 DEB,27743,CIS,1991-02-12,
COSMOS 1823 DEB,27742,CIS,1987-02-20,
SL-3 DEB,27741,CIS,1985-10-03,
ARIANE 3 DEB,27740,FR,1984-11-10,
COSMOS 1579 COOLANT,27739,CIS,1984-06-29,
SL-8 DEB,27738,CIS,1981-12-17,
SL-8 DEB,27737,CIS,1981-12-17,
SL-8 DEB,27736,CIS,1981-12-17,
COSMOS 1275 DEB,27735,CIS,1981-06-04,
COSMOS 1275 DEB,27734,CIS,1981-06-04,
COSMOS 1275 DEB,27733,CIS,1981-06-04,
ARIANE 1 DEB,27732,ESA,1979-12-24,
M-3H DEB,27731,JPN,1978-09-16,
DELTA 1 DEB,27729,US,1977-07-14,
DELTA 1 DEB,27728,US,1976-07-29,
DELTA 1 DEB,27727,US,1976-07-29,
DELTA 1 DEB,27726,US,1975-01-22,
THORAD AGENA D DEB,27725,US,1969-09-30,
OPS 0856 DEB,27724,US,1966-08-19,
TITAN 3C TRANSTAGE DEB,27723,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,27722,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,27721,US,1965-10-15,
DELTA 1 DEB,27720,US,1965-01-22,
ASIASAT 4,27718,AC,2003-04-12,
ARIANE 5 DEB (SYLDA),27717,FR,2003-04-09,
ARIANE 5 R/B,27716,FR,2003-04-09,
GALAXY 12,27715,ITSO,2003-04-09,
INSAT 3A,27714,IND,2003-04-09,
TITAN 4 CENTAUR R/B,27712,US,2003-04-08,NO ELEMENTS AVAILABLE
USA 169,27711,US,2003-04-08,
NAVSTAR 52 (USA 168),27704,US,2003-03-31,
IABS R/B,27693,US,2003-03-11,NO ELEMENTS AVAILABLE
DELTA 4 R/B,27692,US,2003-03-11,NO ELEMENTS AVAILABLE
USA 167,27691,US,2003-03-11,
SL-16 DEB,27690,CIS,2001-12-10,
SL-16 DEB,27689,CIS,2001-12-10,
CZ-4 DEB,27688,PRC,1999-10-14,
CZ-4 DEB,27687,PRC,1999-10-14,
ARIANE 42P+ DEB,27685,FR,1992-10-28,
ARIANE 44L R/B,27684,FR,2003-02-15,
INTELSAT 907,27683,ITSO,2003-02-15,
USA 130 DEB,27680,US,1997-02-23,NO ELEMENTS AVAILABLE
PEGASUS DEB,27679,US,1994-05-19,
CZ-4 DEB,27678,PRC,1999-10-14,
CZ-4 DEB,27677,PRC,1999-10-14,
CZ-4 DEB,27676,PRC,1999-10-14,
ARIANE 44L DEB,27674,FR,1991-10-29,
ARIANE 44L DEB,27673,FR,1991-10-29,
ARIANE 44L DEB,27671,FR,1991-10-29,
ARIANE 44L DEB,27669,FR,1991-10-29,
DELTA 2 R/B(1),27665,US,2003-01-29,
XSS 10,27664,US,2003-01-29,
NAVSTAR 51 (USA 166),27663,US,2003-01-29,
ARIANE 44LP DEB,27662,FR,1991-03-02,
ARIANE 44LP DEB,27661,FR,1991-03-02,
ARIANE 44LP DEB,27660,FR,1989-08-08,
ARIANE 44LP DEB,27659,FR,1989-08-08,
ISIS 2 DEB,27658,CA,1971-04-01,
PSLV DEB,27657,IND,2001-10-22,
PSLV DEB,27655,IND,2001-10-22,
PSLV DEB,27653,IND,2001-10-22,
PEGASUS R/B,27652,US,2003-01-25,
SORCE,27651,US,2003-01-25,
ARIANE 2 DEB,27650,FR,1989-01-27,
ARIANE 2 DEB,27649,FR,1989-01-27,
ARIANE 3 DEB,27648,FR,1984-08-04,
BREEZE-M DEB (TANK),27646,CIS,2002-12-29,
CHIPSAT,27643,US,2003-01-13,
CORIOLIS,27640,US,2003-01-06,
SL-14 DEB,27639,CIS,1987-08-18,
COSMOS 1579 COOLANT,27638,CIS,1984-06-29,
OPS 0856 DEB,27636,US,1966-08-19,
OPS 0856 DEB,27635,US,1966-08-19,
BREEZE-M R/B,27633,CIS,2002-12-29,
NIMIQ 2,27632,CA,2002-12-29,
SL-14 DEB,27629,CIS,1987-08-18,
SL-14 DEB,27628,CIS,1987-08-18,
ARIANE 2 DEB,27626,FR,1988-10-28,
ARIANE 2 DEB,27625,FR,1988-10-28,
DELTA 1 DEB,27624,US,1968-07-04,
SL-12 R/B(2),27620,CIS,2002-12-25,
COSMOS 2395 (GLONASS),27619,CIS,2002-12-25,
COSMOS 2396 (GLONASS),27618,CIS,2002-12-25,
COSMOS 2394 (GLONASS),27617,CIS,2002-12-25,
SL-6 R/B(2),27616,CIS,2002-12-24,
LATINSAT A,27612,ARGN,2002-12-20,
PLEM COVER,27611,CIS,2002-12-20,
SL-24 R/B,27610,CIS,2002-12-20,
TRAILBLAZER 2,27609,US,2002-12-20,
UNISAT 2,27608,IT,2002-12-20,
SAUDISAT 1C,27607,SAUD,2002-12-20,
LATINSAT B,27606,ARGN,2002-12-20,
RUBIN 2,27605,GER,2002-12-20,
ARIANE 44L R/B,27604,FR,2002-12-17,
NSS 6,27603,SES,2002-12-17,
ARIANE 2 DEB,27602,FR,1989-01-27,
H-2A R/B,27601,JPN,2002-12-14,
MICRO LABSAT,27600,JPN,2002-12-14,
WEOS,27599,JPN,2002-12-14,
FEDSAT,27598,AUS,2002-12-14,
ADEOS 2,27597,JPN,2002-12-14,
ARIANE 1 DEB,27596,FR,1986-02-22,
ARIANE 2 DEB,27595,FR,1988-05-17,
ARIANE 2 DEB,27594,FR,1988-05-17,
ARIANE 2 DEB,27593,FR,1988-05-17,
PSLV DEB,27586,IND,2001-10-22,
PSLV DEB,27585,IND,2001-10-22,
PSLV DEB,27583,IND,2001-10-22,
PSLV DEB,27582,IND,2001-10-22,
PSLV DEB,27580,IND,2001-10-22,
DELTA 1 DEB,27578,US,1975-06-12,
DELTA 1 DEB,27577,US,1975-06-12,
DELTA 1 DEB,27576,US,1975-06-12,
DELTA 1 DEB,27575,US,1977-07-14,
DELTA 1 DEB,27574,US,1975-06-12,
COSMOS 1579 COOLANT,27573,CIS,1984-06-29,
COSMOS 1579 COOLANT,27572,CIS,1984-06-29,
COSMOS 1249 COOLANT,27571,CIS,1981-03-05,
COSMOS 1249 COOLANT,27570,CIS,1981-03-05,
COSMOS 1249 COOLANT,27569,CIS,1981-03-05,
COSMOS 1176 COOLANT,27568,CIS,1980-04-29,
ATLAS 2A CENTAUR R/B,27567,US,2002-12-05,
TDRS 10,27566,US,2002-12-05,
RUBIN 3/SL-8,27561,GER,2002-11-28,
MOZHAYETS,27560,CIS,2002-11-28,
ALSAT 1,27559,ALG,2002-11-28,
DELTA 4 R/B,27555,US,2002-11-20,
EUTE 25C (EUTE W5),27554,EUTE,2002-11-20,
COSMOS 2391 DEB,27546,CIS,2002-07-08,
OPS 4682 DEB,27545,US,1965-04-03,
INTEGRAL,27540,ESA,2002-10-17,
PSLV DEB,27538,IND,2001-10-22,
CZ-4 DEB,27536,PRC,1999-10-14,
SL-8 R/B,27535,CIS,2002-09-26,
NADEZHDA 7,27534,CIS,2002-09-26,
COSMOS 2390 DEB,27533,CIS,2002-07-08,
PSLV DEB,27530,IND,2001-10-22,
HISPASAT 1D,27528,SPN,2002-09-18,
KALPANA 1 (METSAT 1),27525,IND,2002-09-12,
H-2A R/B(2),27518,JPN,2002-09-10,
DRTS,27516,JPN,2002-09-10,
INTELSAT 906,27513,ITSO,2002-09-06,
ARIANE 5 DEB (SYLDA),27511,FR,2002-08-28,
ARIANE 5 R/B,27510,FR,2002-08-28,
METEOSAT 8 (MSG 1),27509,EUME,2002-08-28,
EUTE 12 WEST A (AB 1),27508,EUTE,2002-08-28,
SL-12 R/B(2),27504,CIS,2002-08-22,
ECHOSTAR 8,27501,US,2002-08-22,
ATLAS 5 CENTAUR R/B,27500,US,2002-08-21,
EUTE 8 WEST C (HB 6),27499,EUTE,2002-08-21,
COSMOS 2392 DEB,27494,CIS,2002-07-25,
CZ-4 DEB,27493,PRC,1999-10-14,
CZ-4 DEB,27492,PRC,1999-10-14,
SL-16 DEB,27491,CIS,1998-07-10,
M-5 DEB,27489,JPN,1997-02-12,
CZ-4 DEB,27482,PRC,1990-09-03,
DELTA 1 DEB,27481,US,1968-07-04,
DELTA 1 DEB,27480,US,1968-07-04,
TRANSIT 5B-1 DEB,27479,US,1963-09-28,
MIDAS 4 DEB,27478,US,1961-10-21,
SL-12 DEB,27476,CIS,2002-07-25,
SL-12 R/B(2),27473,CIS,2002-07-25,
COSMOS 2392,27470,CIS,2002-07-25,
TITAN 4B DEB,27469,US,2000-08-17,
SL-8 R/B,27466,CIS,2002-07-08,
COSMOS 2391,27465,CIS,2002-07-08,
COSMOS 2390,27464,CIS,2002-07-08,
ARIANE 5 DEB (SYLDA),27463,FR,2002-07-05,
ARIANE 5 R/B,27462,FR,2002-07-05,
NSTAR C,27461,JPN,2002-07-05,
EUTE 5 WEST A (STELLAT5),27460,EUTE,2002-07-05,
CONTOUR,27457,US,2002-07-03,HELIOCENTRIC ORBIT (SUN)
NOAA 17,27453,US,2002-06-24,
IRIDIUM 98,27451,US,2002-06-20,
IRIDIUM 97,27450,US,2002-06-20,
BLOCK DM-SL R/B,27446,SEAL,2002-06-15,
GALAXY 3C,27445,US,2002-06-15,
SL-12 R/B(2),27444,CIS,2002-06-10,
EXPRESS 4A,27441,CIS,2002-06-10,
INTELSAT 905,27438,ITSO,2002-06-05,
SL-8 R/B,27437,CIS,2002-05-28,
COSMOS 2389,27436,CIS,2002-05-28,
OFEQ 5,27434,ISRA,2002-05-28,NO ELEMENTS AVAILABLE
CZ-4B DEB,27433,PRC,2002-05-15,
CZ-4B R/B,27432,PRC,2002-05-15,
FENGYUN 1D,27431,PRC,2002-05-15,
HAIYANG 1,27430,PRC,2002-05-15,
SL-12 R/B(2),27429,CIS,2002-05-07,
DIRECTV 5 (TEMPO 1),27426,US,2002-05-07,
AQUA,27424,US,2002-05-04,
IDEFIX/ARIANE 42P,27422,FR,2002-05-04,
SPOT 5,27421,FR,2002-05-04,
USA 60 DEB,27420,US,1990-06-08,NO ELEMENTS AVAILABLE
USA 77 DEB,27419,US,1991-11-08,NO ELEMENTS AVAILABLE
USA 76 DEB,27418,US,1991-11-08,NO ELEMENTS AVAILABLE
NSS 7,27414,SES,2002-04-16,
NIMBUS 2 DEB,27406,US,1966-05-15,
CRRES DEB (CANISTER),27405,US,1990-07-25,
SL-12 R/B(2),27404,CIS,2002-03-30,
INTELSAT 903,27403,ITSO,2002-03-30,
ARIANE 44L R/B,27402,FR,2002-03-29,
ASTRA 3A,27400,SES,2002-03-29,
JCSAT 2A,27399,JPN,2002-03-29,
GRACE 1,27391,US,2002-03-17,
ATLAS 2A CENTAUR R/B,27390,US,2002-03-08,
TDRS 9,27389,US,2002-03-08,
ARIANE 5 R/B,27387,FR,2002-03-01,
ENVISAT,27386,ESA,2002-03-01,
CZ-4 DEB,27385,PRC,1999-10-14,
CZ-4 DEB,27384,PRC,1999-10-14,
INTELSAT 904,27380,ITSO,2002-02-23,
ECHOSTAR 7,27378,US,2002-02-21,
IRIDIUM 96,27376,US,2002-02-11,
IRIDIUM 95,27375,US,2002-02-11,
IRIDIUM 94,27374,US,2002-02-11,
IRIDIUM 90,27373,US,2002-02-11,
IRIDIUM 91,27372,US,2002-02-11,
PEGASUS R/B,27371,US,2002-02-05,
RHESSI,27370,US,2002-02-05,
H-2A R/B,27369,JPN,2002-02-04,
DASH/VEP 3,27368,JPN,2002-02-04,
MDS 1,27367,JPN,2002-02-04,
PSLV DEB,27353,IND,2001-10-22,
PSLV DEB,27305,IND,2001-10-22,
ARIANE 42L R/B,27299,FR,2002-01-23,
INSAT 3C,27298,IND,2002-01-23,
PSLV DEB,27267,IND,2001-10-22,
PSLV DEB,27255,IND,2001-10-22,
PSLV DEB,27226,IND,2001-10-22,
PSLV DEB,27218,IND,2001-10-22,
PSLV DEB,27216,IND,2001-10-22,
TITAN 4 CENTAUR R/B,27169,US,2002-01-14,NO ELEMENTS AVAILABLE
USA 164,27168,US,2002-01-14,
PSLV DEB,27160,IND,2001-10-22,
PSLV DEB,27153,IND,2001-10-22,
PSLV DEB,27152,IND,2001-10-22,
PSLV DEB,27151,IND,2001-10-22,
PSLV DEB,27150,IND,2001-10-22,
PSLV DEB,27147,IND,2001-10-22,
PSLV DEB,27146,IND,2001-10-22,
PSLV DEB,27142,IND,2001-10-22,
PSLV DEB,27141,IND,2001-10-22,
PSLV DEB,27136,IND,2001-10-22,
PSLV DEB,27133,IND,2001-10-22,
PSLV DEB,27132,IND,2001-10-22,
PSLV DEB,27130,IND,2001-10-22,
PSLV DEB,27129,IND,2001-10-22,
PSLV DEB,27128,IND,2001-10-22,
PSLV DEB,27127,IND,2001-10-22,
PSLV DEB,27126,IND,2001-10-22,
PSLV DEB,27124,IND,2001-10-22,
PSLV DEB,27123,IND,2001-10-22,
PSLV DEB,27121,IND,2001-10-22,
PSLV DEB,27119,IND,2001-10-22,
PSLV DEB,27115,IND,2001-10-22,
PSLV DEB,27097,IND,2001-10-22,
PSLV DEB,27089,IND,2001-10-22,
SL-14 R/B,27061,CIS,2001-12-28,
GONETS D1 9,27060,CIS,2001-12-28,
GONETS D1 8,27059,CIS,2001-12-28,
GONETS D1 7,27058,CIS,2001-12-28,
COSMOS 2386,27057,CIS,2001-12-28,
COSMOS 2385,27056,CIS,2001-12-28,
COSMOS 2384,27055,CIS,2001-12-28,
CRRES DEB (CANISTER),27052,US,1990-07-25,
CRRES DEB (CANISTER),27051,US,1990-07-25,
ARIANE 44LP DEB,27049,FR,1989-08-08,
ARIANE 44LP DEB,27048,FR,1989-08-08,
ARIANE 44LP DEB,27047,FR,1989-08-08,
ARIANE 2 DEB,27046,FR,1989-01-27,
ARIANE 2 DEB,27045,FR,1989-01-27,
ARIANE 2 DEB,27044,FR,1989-01-27,
ARIANE 2 DEB,27043,FR,1989-01-27,
ARIANE 2 DEB,27042,FR,1989-01-27,
ARIANE 2 DEB,27041,FR,1989-01-27,
ARIANE 2 DEB,27040,FR,1989-01-27,
ARIANE 2 DEB,27039,FR,1989-01-27,
ARIANE 2 DEB,27038,FR,1989-01-27,
ARIANE 2 DEB,27037,FR,1989-01-27,
ARIANE 2 DEB,27036,FR,1989-01-27,
ARIANE 2 DEB,27035,FR,1989-01-27,
ARIANE 2 DEB,27034,FR,1989-01-27,
ARIANE 2 DEB,27033,FR,1989-01-27,
ARIANE 2 DEB,27032,FR,1989-01-27,
ARIANE 2 DEB,27031,FR,1989-01-27,
ARIANE 2 DEB,27030,FR,1989-01-27,
ARIANE 2 DEB,27029,FR,1989-01-27,
ARIANE 2 DEB,27028,FR,1989-01-27,
ARIANE 3 DEB,27027,FR,1988-09-08,
ARIANE 3 DEB,27026,FR,1988-09-08,
ARIANE 3 DEB,27025,FR,1986-03-28,
SL-16 DEB,27007,CIS,2001-12-10,
SL-16 R/B,27006,CIS,2001-12-10,
REFLECTOR,27005,CIS,2001-12-10,
MAROC TUBSAT,27004,GER,2001-12-10,
BADR B,27003,PAKI,2001-12-10,
KOMPASS,27002,CIS,2001-12-10,
METEOR 3M,27001,CIS,2001-12-10,
DELTA 2 DEB (DPAF),27000,US,2001-12-07,
TIMED,26998,US,2001-12-07,
JASON,26997,US,2001-12-07,
SL-12 R/B(2),26992,CIS,2001-12-01,
COSMOS 2380 (GLONASS),26989,CIS,2001-12-01,
COSMOS 2381 (GLONASS),26988,CIS,2001-12-01,
COSMOS 2382 (GLONASS),26987,CIS,2001-12-01,
DIRECTV 4S,26985,US,2001-11-27,
COSMOS 1823 DEB,26982,CIS,1987-02-20,
ARIANE 42P+ DEB,26981,FR,1992-10-28,
SL-16 DEB,26980,CIS,1992-12-25,
COSMOS 1191 DEB,26978,CIS,1980-07-02,
COSMOS 1191 DEB,26977,CIS,1980-07-02,
COSMOS 1024 DEB,26975,CIS,1978-06-28,
COSMOS 1024 DEB,26974,CIS,1978-06-28,
SL-16 DEB,26968,CIS,1993-03-26,
DELTA 2 DEB,26967,US,1993-03-30,
COSMOS 917 DEB,26964,CIS,1977-06-16,
NIMBUS 2 DEB,26962,US,1966-05-15,
PSLV R/B,26960,IND,2001-10-22,
BIRD 2,26959,GER,2001-10-22,
PROBA 1,26958,ESA,2001-10-22,NO ELEMENTS AVAILABLE
TES,26957,IND,2001-10-22,
ATLAS 2AS CENTAUR R/B,26949,US,2001-10-11,NO ELEMENTS AVAILABLE
USA 162,26948,US,2001-10-11,NO ELEMENTS AVAILABLE
SL-12 R/B(2),26939,CIS,2001-10-06,
RADUGA 1-6,26936,CIS,2001-10-06,
USA 161,26934,US,2001-10-05,NO ELEMENTS AVAILABLE
SAPPHIRE,26932,US,2001-09-30,
PCSAT,26931,US,2001-09-30,
PICOSAT 9,26930,US,2001-09-30,
EUTELSAT 12 WEST B,26927,EUTE,2001-09-25,
ATLAS 14E DEB,26926,US,1984-09-08,
ARIANE 1 DEB,26924,ESA,1984-03-05,
ARIANE 1 DEB,26922,ESA,1984-03-05,
ATLAS 55E DEB,26921,US,1985-10-09,
COSMOS 1217 DEB,26919,CIS,1980-10-24,
COSMOS 1217 DEB,26918,CIS,1980-10-24,
COSMOS 1188 DEB,26917,CIS,1980-06-14,
COSMOS 1249 COOLANT,26911,CIS,1981-03-05,
USA 160 DEB,26907,US,2001-09-08,NO ELEMENTS AVAILABLE
ATLAS 2AS CENTAUR R/B,26906,US,2001-09-08,NO ELEMENTS AVAILABLE
USA 160,26905,US,2001-09-08,NO ELEMENTS AVAILABLE
ARIANE 44L R/B,26901,FR,2001-08-30,
INTELSAT 902,26900,ITSO,2001-08-30,
H-2A R/B,26899,JPN,2001-08-29,
LRE,26898,JPN,2001-08-29,
SL-12 R/B(2),26895,CIS,2001-08-24,
COSMOS 2379,26892,CIS,2001-08-24,
USA 159 DEB,26887,US,2001-08-06,NO ELEMENTS AVAILABLE
DELTA 2 R/B(2),26886,US,2001-08-08,HELIOCENTRIC ORBIT (SUN)
GENESIS,26884,US,2001-08-08,HELIOCENTRIC ORBIT (SUN)
IUS R/B(2),26883,US,2001-08-06,NO ELEMENTS AVAILABLE
IUS R/B(1),26882,US,2001-08-06,NO ELEMENTS AVAILABLE
USA 159,26880,US,2001-08-06,
GOES 12,26871,US,2001-07-23,
ARTEMIS,26863,ESA,2001-07-12,
DELTA 1 DEB,26861,US,1978-03-05,
WMAP,26859,US,2001-06-30,L2 LAGRANGIAN ORBIT
ATLAS 2AS CENTAUR R/B,26858,US,2001-06-19,
ICO F2,26857,NICO,2001-06-19,
SL-12 R/B(2),26855,CIS,2001-06-16,
ASTRA 2C,26853,SES,2001-06-16,
DELTA 2 DEB,26851,US,1992-09-09,
ARIANE 42P+ DEB,26850,FR,1992-10-28,
SL-12 DEB,26849,CIS,1985-12-24,
SL-3 DEB,26848,CIS,1975-12-25,
DELTA 1 DEB,26847,US,1975-06-12,
DELTA 1 DEB,26846,US,1975-06-12,
DELTA 1 DEB,26845,US,1975-06-12,
DELTA 1 DEB,26844,US,1975-06-12,
DELTA 1 DEB,26843,US,1975-06-12,
DELTA 1 DEB,26842,US,1975-06-12,
DELTA 1 DEB,26841,US,1975-06-12,
DELTA 1 DEB,26840,US,1975-06-12,
DELTA 1 DEB,26839,US,1975-06-12,
DELTA 1 DEB,26838,US,1975-06-12,
DELTA 1 DEB,26837,US,1975-06-12,
DELTA 1 DEB,26836,US,1975-06-12,
DELTA 1 DEB,26835,US,1975-06-12,
DELTA 1 DEB,26834,US,1975-06-12,
DELTA 1 DEB,26833,US,1975-06-12,
DELTA 1 DEB,26832,US,1975-06-12,
DELTA 1 DEB,26831,US,1975-06-12,
DELTA 1 DEB,26830,US,1975-06-12,
DELTA 1 DEB,26829,US,1975-06-12,
DELTA 1 DEB,26828,US,1975-06-12,
DELTA 1 DEB,26827,US,1975-06-12,
DELTA 1 DEB,26826,US,1975-06-12,
INTELSAT 901,26824,ITSO,2001-06-09,
DELTA 1 DEB,26823,US,1975-06-12,
DELTA 1 DEB,26822,US,1975-06-12,
THORAD AGENA D DEB,26821,US,1970-04-08,
SL-8 R/B,26819,CIS,2001-06-08,
COSMOS 2378,26818,CIS,2001-06-08,
TRANSIT 14 DEB,26817,US,1966-08-18,
NIMBUS 2 DEB,26816,US,1966-05-15,
SL-12 DEB,26813,CIS,1989-01-10,
ARIANE 44LP DEB,26812,FR,1988-12-11,
ARIANE 44LP DEB,26810,FR,1988-12-11,
ARIANE 3 DEB,26809,FR,1988-07-21,
ARIANE 44LP DEB,26808,FR,1988-12-11,
ARIANE 3 DEB,26807,FR,1988-09-08,
ARIANE 3 DEB,26806,FR,1988-09-08,
SL-12 DEB,26804,CIS,1985-12-24,
SL-12 DEB,26803,CIS,1985-12-24,
SL-12 DEB,26802,CIS,1985-12-24,
SL-12 DEB,26795,CIS,1990-11-23,
ARIANE 44LP DEB,26794,FR,1991-03-02,
DELTA 2 DEB,26792,US,1992-02-23,
DELTA 2 DEB,26791,US,1992-04-10,
ARIANE 44L+ DEB,26790,FR,1992-04-15,
CZ-3 DEB,26788,PRC,1986-02-01,
ARIANE 1 DEB,26787,FR,1985-07-02,
COSMOS 1247 DEB,26786,CIS,1981-02-19,
CZ-3 DEB,26785,PRC,1984-04-08,
TITAN 3C TRANSTAGE DEB,26783,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26782,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26781,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26780,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26779,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26778,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26777,US,1965-12-21,
USA 158,26770,US,2001-05-18,NO ELEMENTS AVAILABLE
BLOCK DM R/B,26769,CIS,2001-05-15,
INTELSAT 10 (PAS 10),26766,US,2001-05-15,
TITAN 3C TRANSTAGE DEB,26765,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26764,US,1965-12-21,
TITAN 3C TRANSTAGE DEB,26763,US,1965-12-21,
BLOCK DM-SL R/B,26762,SEAL,2001-05-08,
XM-1,26761,US,2001-05-08,
COSMOS 931 DEB,26760,CIS,1977-07-20,
CZ-4 DEB,26756,PRC,1999-10-14,
CZ-4 DEB,26755,PRC,1999-10-14,
CZ-4 DEB,26754,PRC,1999-10-14,
GSAT 1,26745,IND,2001-04-18,
SL-8 DEB,26743,CIS,1979-04-07,
ARIANE 42P+ DEB,26741,FR,1992-10-28,
PEGASUS DEB,26740,US,1994-05-19,
BREEZE-M R/B,26738,CIS,2001-04-07,
EKRAN 21,26736,CIS,2001-04-07,
MARS ODYSSEY R/B(PAM-D),26735,US,2001-04-07,HELIOCENTRIC ORBIT (SUN)
MARS ODYSSEY,26734,US,2001-04-07,MARS ORBIT
OPS 4682 DEB,26733,US,1965-04-03,
OPS 4682 DEB,26732,US,1965-04-03,
OPS 4682 DEB,26731,US,1965-04-03,
ARIANE 2 DEB,26729,FR,1989-01-27,
ARIANE 2 DEB,26728,FR,1989-01-27,
ARIANE 2 DEB,26727,FR,1989-01-27,
ARIANE 2 DEB,26726,FR,1989-01-27,
BLOCK DM-SL R/B,26725,SEAL,2001-03-18,
XM-2,26724,US,2001-03-18,
ARIANE 5 DEB (SYLDA),26722,FR,2001-03-08,
ARIANE 5 R/B,26721,FR,2001-03-08,
BSAT-2A,26720,JPN,2001-03-08,
EUTE 28A (EB 1),26719,EUTE,2001-03-08,
ARIANE 2 DEB,26717,FR,1989-01-27,
TITAN 4 CENTAUR R/B,26716,US,2001-02-27,NO ELEMENTS AVAILABLE
USA 157,26715,US,2001-02-27,
SL-18 R/B,26703,CIS,2001-02-20,
ODIN,26702,SWED,2001-02-20,
DELTA 1 DEB,26701,US,1975-06-12,
ISS (DESTINY),26700,ISS,2001-02-07,DOCKED TO ISS
ARIANE 44L R/B,26696,FR,2001-02-07,
SKYNET 4F,26695,UK,2001-02-07,
SICRAL 1,26694,IT,2001-02-07,
NAVSTAR 50 (USA 156),26690,US,2001-01-30,
ARIANE 1 DEB,26685,FR,1985-07-02,
ARIANE 1 DEB,26684,FR,1985-07-02,
ARIANE 1 DEB,26683,FR,1985-07-02,
ARIANE 1 DEB,26681,ESA,1984-03-05,
COSMOS 1285 DEB,26680,CIS,1981-08-04,
COSMOS 1217 DEB,26679,CIS,1980-10-24,
COSMOS 1217 DEB,26678,CIS,1980-10-24,
COSMOS 1188 DEB,26677,CIS,1980-06-14,
COSMOS 1188 DEB,26676,CIS,1980-06-14,
COSMOS 1188 DEB,26675,CIS,1980-06-14,
DELTA 1 DEB,26672,US,1968-07-04,
OPS 0856 DEB,26671,US,1966-08-19,
NIMBUS 2 DEB,26670,US,1966-05-15,
NIMBUS 2 DEB,26669,US,1966-05-15,
TURKSAT 2A,26666,TURK,2001-01-10,
CZ-4 DEB,26661,PRC,1999-10-14,
CZ-4 DEB,26658,PRC,1999-10-14,
CZ-4 DEB,26654,PRC,1999-10-14,
CZ-4 DEB,26650,PRC,1999-10-14,
COSMOS 1579 COOLANT,26648,CIS,1984-06-29,
COSMOS 1579 COOLANT,26647,CIS,1984-06-29,
COSMOS 1579 COOLANT,26646,CIS,1984-06-29,
COSMOS 1579 COOLANT,26645,CIS,1984-06-29,
CHINASAT 31 (BEIDOU 1B),26643,PRC,2000-12-20,
AMC-8 (GE-8),26639,SES,2000-12-20,
ASTRA 2D,26638,SES,2000-12-20,
ATLAS 2AS CENTAUR R/B,26636,US,2000-12-06,NO ELEMENTS AVAILABLE
USA 155,26635,US,2000-12-06,NO ELEMENTS AVAILABLE
COSMOS 1579 COOLANT,26634,CIS,1984-06-29,
